tr|A0A229UJF2|A0A229UJF2_9BACL,0.084745763,0.016949153,0.025423729,0.076271186,0,0.059322034,0.050847458,0.093220339,0.06779661,0.050847458,0.076271186,0.06779661,0.033898305,0.059322034,0.016949153,0.033898305,0.06779661,0,0.050847458,0.06779661,5
tr|A0A367RNN4|A0A367RNN4_NOSPU,0.127118644,0.042372881,0.042372881,0.06779661,0,0.042372881,0.059322034,0.084745763,0.042372881,0.050847458,0.093220339,0.06779661,0.042372881,0.033898305,0.042372881,0.033898305,0.050847458,0,0.016949153,0.059322034,5
tr|A0A229UPL2|A0A229UPL2_9BACL,0.102362205,0.031496063,0.047244094,0.047244094,0.007874016,0.078740157,0.062992126,0.078740157,0.023622047,0.05511811,0.086614173,0.047244094,0.015748031,0.039370079,0.023622047,0.062992126,0.039370079,0,0.047244094,0.102362205,5
tr|A0A0C1XCT1|A0A0C1XCT1_9CYAN,0.101694915,0.033898305,0.050847458,0.076271186,0,0.042372881,0.084745763,0.059322034,0.042372881,0.033898305,0.076271186,0.084745763,0.042372881,0.059322034,0.016949153,0.059322034,0.059322034,0,0.016949153,0.059322034,5
tr|A0A0Q0Y377|A0A0Q0Y377_9ACTN,0.203389831,0.042372881,0,0.076271186,0,0.042372881,0.042372881,0.110169492,0.016949153,0.050847458,0.084745763,0.033898305,0.016949153,0.050847458,0.033898305,0.059322034,0.008474576,0,0.025423729,0.101694915,5
tr|A0A291JXZ0|A0A291JXZ0_9GAMM,0.100671141,0.060402685,0.060402685,0.067114094,0.020134228,0.053691275,0.046979866,0.073825503,0.026845638,0.067114094,0.120805369,0,0.046979866,0.020134228,0.040268456,0.046979866,0.046979866,0,0.040268456,0.060402685,5
tr|W4S2Z7|W4S2Z7_9XANT,0.11971831,0.098591549,0.049295775,0.063380282,0.028169014,0.049295775,0.056338028,0.042253521,0.035211268,0.049295775,0.11971831,0.028169014,0.056338028,0.021126761,0.042253521,0.021126761,0.042253521,0.014084507,0.007042254,0.056338028,5
tr|A0A0S2TBD2|A0A0S2TBD2_9GAMM,0.163934426,0.06557377,0.032786885,0.114754098,0,0.057377049,0.024590164,0.081967213,0.024590164,0.032786885,0.090163934,0.049180328,0.032786885,0.057377049,0.008196721,0.040983607,0.040983607,0,0.024590164,0.057377049,5
tr|A0A222P5L0|A0A222P5L0_9GAMM,0.073770492,0.06557377,0.049180328,0.098360656,0,0.057377049,0.049180328,0.081967213,0.049180328,0.057377049,0.090163934,0.049180328,0.049180328,0.049180328,0.008196721,0.040983607,0.040983607,0,0.016393443,0.073770492,5
tr|A0A1C6RPU2|A0A1C6RPU2_9ACTN,0.185483871,0.064516129,0,0.088709677,0,0.048387097,0.024193548,0.072580645,0.024193548,0.056451613,0.096774194,0.008064516,0.024193548,0.032258065,0.040322581,0.056451613,0.064516129,0,0.032258065,0.080645161,5
tr|A0A0S2TIE2|A0A0S2TIE2_9GAMM,0.153225806,0.056451613,0.024193548,0.112903226,0,0.056451613,0.024193548,0.072580645,0.032258065,0.032258065,0.080645161,0.064516129,0.032258065,0.056451613,0.024193548,0.040322581,0.040322581,0,0.024193548,0.072580645,5
tr|X7XT40|X7XT40_MYCKA,0.110294118,0.044117647,0.007352941,0.058823529,0,0.044117647,0.044117647,0.102941176,0.029411765,0.058823529,0.080882353,0.036764706,0.029411765,0.051470588,0.051470588,0.044117647,0.095588235,0,0.029411765,0.080882353,5
tr|A0A2P9IQ93|A0A2P9IQ93_9ACTN,0.172131148,0.040983607,0,0.057377049,0.008196721,0.024590164,0.057377049,0.131147541,0.032786885,0.040983607,0.06557377,0.024590164,0.024590164,0.040983607,0.032786885,0.06557377,0.057377049,0,0.024590164,0.098360656,5
tr|A0A1Y5TN36|A0A1Y5TN36_9RHOB,0.11971831,0.077464789,0.007042254,0.084507042,0,0.070422535,0.049295775,0.056338028,0.014084507,0.049295775,0.098591549,0.035211268,0.049295775,0.056338028,0.063380282,0.049295775,0.063380282,0.007042254,0.021126761,0.028169014,5
tr|A0A1E3XTV0|A0A1E3XTV0_9PSED,0.077464789,0.098591549,0.042253521,0.077464789,0.028169014,0.049295775,0.063380282,0.070422535,0.007042254,0.049295775,0.112676056,0.042253521,0.049295775,0.014084507,0.049295775,0.028169014,0.028169014,0,0.014084507,0.098591549,5
tr|A0A0F7A206|A0A0F7A206_PSESY,0.070422535,0.084507042,0.028169014,0.070422535,0.021126761,0.056338028,0.070422535,0.063380282,0.021126761,0.063380282,0.112676056,0.056338028,0.049295775,0.014084507,0.042253521,0.049295775,0.028169014,0,0.014084507,0.084507042,5
tr|A0A0H5SBJ9|A0A0H5SBJ9_9MYCO,0.173553719,0.05785124,0.016528926,0.049586777,0,0.05785124,0.049586777,0.107438017,0.033057851,0.066115702,0.082644628,0.008264463,0.033057851,0.049586777,0.033057851,0.033057851,0.049586777,0,0.024793388,0.074380165,5
tr|A0A239GN96|A0A239GN96_9ACTN,0.184,0.056,0.008,0.048,0,0.064,0.032,0.12,0.032,0.056,0.104,0.024,0.016,0.048,0.024,0.048,0.032,0,0.024,0.08,5
tr|A0A1Q8CCD8|A0A1Q8CCD8_9PSEU,0.13559322,0.050847458,0.008474576,0.076271186,0,0.06779661,0.025423729,0.13559322,0.025423729,0.042372881,0.101694915,0.016949153,0.025423729,0.042372881,0.042372881,0.025423729,0.050847458,0,0.025423729,0.101694915,5
tr|A0A0F6XVR5|A0A0F6XVR5_MYXFU,0.133858268,0.070866142,0.023622047,0.070866142,0,0.062992126,0.031496063,0.078740157,0.039370079,0.031496063,0.070866142,0.047244094,0.047244094,0.039370079,0.031496063,0.062992126,0.031496063,0,0.023622047,0.102362205,5
tr|A0A2X2WQZ6|A0A2X2WQZ6_CLOPF,0.083333333,0.013888889,0.083333333,0.041666667,0.006944444,0.090277778,0.048611111,0.034722222,0.020833333,0.104166667,0.069444444,0.097222222,0.034722222,0.027777778,0.048611111,0.027777778,0.048611111,0.006944444,0.027777778,0.083333333,5
tr|A0A2S6F2Q4|A0A2S6F2Q4_LEGPN,0.051851852,0.051851852,0.051851852,0.074074074,0,0.074074074,0.051851852,0.088888889,0.02962963,0.059259259,0.088888889,0.059259259,0.051851852,0.059259259,0.007407407,0.044444444,0.037037037,0,0.044444444,0.074074074,5
tr|A0A1H7Q3G7|A0A1H7Q3G7_9PSED,0.148760331,0.024793388,0.049586777,0.066115702,0.008264463,0.074380165,0.033057851,0.041322314,0.05785124,0.066115702,0.05785124,0.05785124,0.05785124,0.05785124,0.024793388,0.041322314,0.033057851,0,0.016528926,0.082644628,5
tr|A0A2W7IBX7|A0A2W7IBX7_9PSED,0.085106383,0.063829787,0.035460993,0.063829787,0.028368794,0.042553191,0.056737589,0.092198582,0.014184397,0.04964539,0.141843972,0.042553191,0.021276596,0.028368794,0.04964539,0.042553191,0.042553191,0,0.014184397,0.085106383,5
tr|A0A1Y0IN08|A0A1Y0IN08_9BACL,0.082644628,0.033057851,0.049586777,0.099173554,0,0.049586777,0.066115702,0.05785124,0.05785124,0.033057851,0.082644628,0.066115702,0.066115702,0.05785124,0.008264463,0.05785124,0.049586777,0,0.024793388,0.05785124,5
tr|B1V051|B1V051_CLOPF,0.090277778,0.013888889,0.083333333,0.034722222,0.006944444,0.090277778,0.041666667,0.048611111,0.020833333,0.104166667,0.069444444,0.097222222,0.034722222,0.027777778,0.048611111,0.027777778,0.041666667,0.006944444,0.027777778,0.083333333,5
tr|A0A149VPP8|A0A149VPP8_9PROT,0.125,0.05,0.041666667,0.083333333,0,0.058333333,0.025,0.083333333,0.05,0.05,0.083333333,0.058333333,0.05,0.05,0.016666667,0.041666667,0.033333333,0,0.025,0.075,5
tr|A0A365TU23|A0A365TU23_9GAMM,0.116129032,0.096774194,0.032258065,0.070967742,0.019354839,0.051612903,0.032258065,0.058064516,0.04516129,0.038709677,0.109677419,0.012903226,0.038709677,0.038709677,0.038709677,0.038709677,0.051612903,0,0.038709677,0.070967742,5
tr|A0A1X0A1C6|A0A1X0A1C6_9MYCO,0.139705882,0.044117647,0.007352941,0.044117647,0,0.051470588,0.029411765,0.117647059,0.036764706,0.044117647,0.095588235,0.044117647,0.029411765,0.044117647,0.044117647,0.066176471,0.051470588,0,0.022058824,0.088235294,5
tr|I0BUY2|I0BUY2_9BACL,0.107438017,0.024793388,0.041322314,0.074380165,0,0.05785124,0.041322314,0.090909091,0.041322314,0.066115702,0.074380165,0.074380165,0.033057851,0.041322314,0.016528926,0.05785124,0.05785124,0.008264463,0.024793388,0.066115702,5
tr|A0A2N5EXP8|A0A2N5EXP8_9PSED,0.086330935,0.100719424,0.035971223,0.064748201,0.021582734,0.071942446,0.043165468,0.064748201,0.014388489,0.079136691,0.122302158,0.028776978,0.043165468,0.028776978,0.043165468,0.050359712,0.021582734,0,0.014388489,0.064748201,5
tr|A0A083W7F2|A0A083W7F2_MYCBI,0.110294118,0.044117647,0.007352941,0.044117647,0,0.066176471,0.029411765,0.102941176,0.036764706,0.058823529,0.088235294,0.036764706,0.029411765,0.044117647,0.051470588,0.066176471,0.066176471,0,0.022058824,0.095588235,5
tr|A0A328IWU9|A0A328IWU9_9BURK,0.130136986,0.054794521,0.02739726,0.089041096,0.01369863,0.034246575,0.089041096,0.061643836,0.02739726,0.054794521,0.116438356,0.034246575,0.047945205,0.034246575,0.034246575,0.034246575,0.054794521,0,0.006849315,0.054794521,5
tr|A0A1E2WTJ0|A0A1E2WTJ0_9NOSO,0.13559322,0.042372881,0.033898305,0.076271186,0,0.033898305,0.059322034,0.084745763,0.042372881,0.050847458,0.093220339,0.076271186,0.042372881,0.033898305,0.042372881,0.025423729,0.050847458,0,0.016949153,0.059322034,5
tr|A0A0S4LPZ6|A0A0S4LPZ6_9BACT,0.129251701,0.020408163,0.034013605,0.047619048,0.013605442,0.040816327,0.020408163,0.081632653,0.006802721,0.040816327,0.095238095,0.088435374,0.040816327,0.040816327,0.027210884,0.074829932,0.081632653,0.006802721,0.013605442,0.095238095,5
tr|A0A1I6GKN9|A0A1I6GKN9_9GAMM,0.072463768,0.050724638,0.028985507,0.036231884,0.014492754,0.101449275,0.065217391,0.043478261,0.065217391,0.072463768,0.123188406,0.007246377,0.057971014,0.043478261,0.02173913,0.057971014,0.036231884,0,0.02173913,0.079710145,5
tr|A0A364LGC6|A0A364LGC6_9GAMM,0.089430894,0.056910569,0.056910569,0.081300813,0,0.048780488,0.040650407,0.097560976,0.040650407,0.048780488,0.097560976,0.056910569,0.040650407,0.048780488,0.008130081,0.032520325,0.056910569,0,0.016260163,0.081300813,5
tr|A0A1Z4NL65|A0A1Z4NL65_9CYAN,0.112903226,0.064516129,0.040322581,0.064516129,0,0.080645161,0.064516129,0.056451613,0.048387097,0.024193548,0.088709677,0.048387097,0.040322581,0.048387097,0.016129032,0.008064516,0.056451613,0.008064516,0.024193548,0.10483871,5
tr|A0A328GME7|A0A328GME7_MYCTX,0.110294118,0.044117647,0.007352941,0.044117647,0,0.066176471,0.029411765,0.102941176,0.036764706,0.058823529,0.088235294,0.036764706,0.029411765,0.044117647,0.051470588,0.066176471,0.066176471,0,0.022058824,0.095588235,5
tr|A0A252D218|A0A252D218_9NOSO,0.186440678,0.033898305,0.042372881,0.076271186,0,0.016949153,0.050847458,0.059322034,0.033898305,0.033898305,0.076271186,0.084745763,0.050847458,0.042372881,0.033898305,0.033898305,0.059322034,0,0.025423729,0.059322034,5
tr|K2SLZ6|K2SLZ6_9PSED,0.085714286,0.092857143,0.042857143,0.064285714,0.028571429,0.064285714,0.057142857,0.071428571,0.007142857,0.064285714,0.121428571,0.042857143,0.05,0.014285714,0.05,0.028571429,0.028571429,0,0.014285714,0.071428571,5
tr|A0A168IB85|A0A168IB85_9ACTN,0.188034188,0.051282051,0.025641026,0.051282051,0,0.042735043,0.025641026,0.085470085,0.034188034,0.068376068,0.076923077,0.008547009,0.008547009,0.042735043,0.068376068,0.042735043,0.051282051,0,0.025641026,0.102564103,5
tr|A0A1D7QXW1|A0A1D7QXW1_9BACI,0.076271186,0.025423729,0.025423729,0.059322034,0,0.118644068,0.050847458,0.076271186,0.050847458,0.050847458,0.084745763,0.076271186,0.042372881,0.042372881,0.016949153,0.025423729,0.101694915,0,0.033898305,0.042372881,5
tr|D3CSZ7|D3CSZ7_9ACTN,0.196581197,0.042735043,0,0.05982906,0,0.034188034,0.017094017,0.085470085,0.034188034,0.076923077,0.068376068,0.042735043,0.008547009,0.034188034,0.068376068,0.042735043,0.051282051,0,0.034188034,0.102564103,5
tr|A0A2V9CW97|A0A2V9CW97_9BACT,0.081967213,0.098360656,0.057377049,0.06557377,0,0.06557377,0.008196721,0.06557377,0.057377049,0.040983607,0.12295082,0.049180328,0.049180328,0.057377049,0.008196721,0.040983607,0.032786885,0.016393443,0.024590164,0.057377049,5
tr|A0A2V8QHL8|A0A2V8QHL8_9BACT,0.115942029,0.065217391,0.014492754,0.086956522,0.014492754,0.050724638,0.028985507,0.072463768,0.02173913,0.050724638,0.079710145,0.094202899,0.014492754,0.050724638,0.02173913,0.065217391,0.057971014,0.007246377,0.028985507,0.057971014,5
tr|A0A354Z2S8|A0A354Z2S8_9GAMM,0.155737705,0.073770492,0.024590164,0.12295082,0.008196721,0.024590164,0.040983607,0.090163934,0.024590164,0.016393443,0.106557377,0.024590164,0.032786885,0.049180328,0.016393443,0.024590164,0.057377049,0,0.024590164,0.081967213,5
tr|A0A3A8U910|A0A3A8U910_9DELT,0.123966942,0.066115702,0.033057851,0.033057851,0.008264463,0.107438017,0.033057851,0.099173554,0.033057851,0.016528926,0.082644628,0.049586777,0.049586777,0.041322314,0.024793388,0.041322314,0.033057851,0,0.024793388,0.099173554,5
tr|A0A2Z3R2P3|A0A2Z3R2P3_9GAMM,0.114754098,0.081967213,0.040983607,0.114754098,0.008196721,0.032786885,0.049180328,0.081967213,0.040983607,0.057377049,0.073770492,0.024590164,0.032786885,0.057377049,0.016393443,0.024590164,0.049180328,0,0.016393443,0.081967213,5
tr|A0A2H0HZ20|A0A2H0HZ20_9GAMM,0.056737589,0.078014184,0.042553191,0.085106383,0.021276596,0.063829787,0.021276596,0.056737589,0.021276596,0.056737589,0.127659574,0.035460993,0.042553191,0.04964539,0.035460993,0.085106383,0.042553191,0,0.028368794,0.04964539,5
tr|A0A0F3IFC6|A0A0F3IFC6_9GAMM,0.108527132,0.046511628,0.054263566,0.07751938,0,0.07751938,0.054263566,0.062015504,0.031007752,0.015503876,0.11627907,0.054263566,0.03875969,0.054263566,0.015503876,0.062015504,0.031007752,0,0.023255814,0.07751938,5
tr|A0A1J5KAK1|A0A1J5KAK1_9PROT,0.099173554,0.049586777,0.066115702,0.074380165,0,0.066115702,0.033057851,0.099173554,0.033057851,0.05785124,0.090909091,0.05785124,0.033057851,0.05785124,0.016528926,0.008264463,0.05785124,0,0.016528926,0.082644628,5
tr|A0A386WIV7|A0A386WIV7_9ACTN,0.147286822,0.03875969,0.015503876,0.062015504,0,0.069767442,0.03875969,0.100775194,0.03875969,0.031007752,0.100775194,0.023255814,0.023255814,0.015503876,0.03875969,0.023255814,0.054263566,0,0.03875969,0.139534884,5
tr|A0A395D2A6|A0A395D2A6_9RHIZ,0.140495868,0.05785124,0.041322314,0.123966942,0,0.033057851,0.016528926,0.090909091,0.033057851,0.041322314,0.082644628,0.05785124,0.033057851,0.041322314,0.016528926,0.041322314,0.024793388,0,0.024793388,0.099173554,5
tr|A0A2Z5WXN7|A0A2Z5WXN7_9CYAN,0.137096774,0.048387097,0.024193548,0.088709677,0,0.080645161,0.040322581,0.064516129,0.040322581,0.016129032,0.096774194,0.080645161,0.040322581,0.056451613,0.008064516,0.024193548,0.048387097,0,0.032258065,0.072580645,5
tr|A0A1D2P544|A0A1D2P544_9CYAN,0.084745763,0.042372881,0.059322034,0.084745763,0,0.033898305,0.101694915,0.06779661,0.042372881,0.042372881,0.084745763,0.059322034,0.042372881,0.059322034,0.008474576,0.06779661,0.059322034,0,0.016949153,0.042372881,5
tr|T0RE17|T0RE17_9PROT,0.081300813,0.032520325,0.040650407,0.105691057,0,0.06504065,0.040650407,0.12195122,0.016260163,0.048780488,0.097560976,0.073170732,0.032520325,0.056910569,0.008130081,0.032520325,0.032520325,0,0.016260163,0.097560976,5
tr|A0A257P4C7|A0A257P4C7_9BURK,0.112582781,0.026490066,0.072847682,0.039735099,0.01986755,0.033112583,0.072847682,0.066225166,0.052980132,0.033112583,0.132450331,0.046357616,0.052980132,0.026490066,0.052980132,0.026490066,0.052980132,0,0.013245033,0.066225166,5
tr|A0A2H0QIV4|A0A2H0QIV4_9PROT,0.081300813,0.040650407,0.048780488,0.097560976,0,0.056910569,0.040650407,0.105691057,0.016260163,0.040650407,0.097560976,0.06504065,0.032520325,0.056910569,0.008130081,0.048780488,0.040650407,0,0.016260163,0.105691057,5
tr|A0A355VXI1|A0A355VXI1_9PROT,0.106557377,0.049180328,0.040983607,0.106557377,0,0.040983607,0.024590164,0.081967213,0.024590164,0.040983607,0.090163934,0.06557377,0.040983607,0.049180328,0.024590164,0.040983607,0.073770492,0,0.024590164,0.073770492,5
tr|A0A0W0QXV8|A0A0W0QXV8_PSEFL,0.086330935,0.100719424,0.035971223,0.064748201,0.021582734,0.071942446,0.043165468,0.064748201,0.021582734,0.09352518,0.107913669,0.021582734,0.043165468,0.028776978,0.035971223,0.050359712,0.021582734,0,0.014388489,0.071942446,5
tr|A0A2V9DGL3|A0A2V9DGL3_9BACT,0.114649682,0.025477707,0.057324841,0.070063694,0.01910828,0.044585987,0.01910828,0.070063694,0.025477707,0.044585987,0.076433121,0.108280255,0.031847134,0.057324841,0.031847134,0.01910828,0.070063694,0,0.01910828,0.095541401,5
tr|A0A2V8P8S4|A0A2V8P8S4_9BACT,0.1171875,0.0546875,0.015625,0.09375,0.015625,0.0390625,0.0546875,0.0546875,0.0234375,0.0390625,0.078125,0.09375,0.015625,0.0546875,0.0234375,0.0546875,0.0625,0.0078125,0.03125,0.0703125,5
tr|A0A2V7XUH5|A0A2V7XUH5_9BACT,0.102189781,0.065693431,0.02189781,0.065693431,0.02189781,0.03649635,0.058394161,0.051094891,0.02919708,0.102189781,0.087591241,0.04379562,0.03649635,0.051094891,0.03649635,0.02919708,0.094890511,0.00729927,0.01459854,0.04379562,5
tr|A0A2V2RJU6|A0A2V2RJU6_9BACT,0.08,0.048,0.008,0.104,0.016,0.048,0.056,0.072,0.032,0.048,0.08,0.112,0.016,0.056,0.008,0.072,0.04,0.008,0.024,0.072,5
tr|A0A2V9CDS0|A0A2V9CDS0_9BACT,0.096153846,0.038461538,0.051282051,0.070512821,0.012820513,0.044871795,0.032051282,0.083333333,0.012820513,0.032051282,0.102564103,0.115384615,0.025641026,0.038461538,0.032051282,0.051282051,0.051282051,0.006410256,0.012820513,0.08974359,5
tr|W9DVA8|W9DVA8_PELUQ,0.066666667,0,0.058333333,0.05,0,0.066666667,0.066666667,0.075,0.025,0.091666667,0.083333333,0.108333333,0.033333333,0.041666667,0.016666667,0.05,0.066666667,0,0.033333333,0.066666667,5
tr|A0A2D6K3B8|A0A2D6K3B8_9PROT,0.049180328,0.024590164,0.032786885,0.073770492,0.008196721,0.06557377,0.049180328,0.049180328,0.06557377,0.098360656,0.090163934,0.06557377,0.024590164,0.040983607,0.016393443,0.073770492,0.057377049,0,0.049180328,0.06557377,5
tr|A0A2H9SK90|A0A2H9SK90_9GAMM,0.059701493,0.052238806,0.044776119,0.089552239,0.007462687,0.067164179,0.044776119,0.082089552,0.029850746,0.059701493,0.089552239,0.052238806,0.052238806,0.059701493,0.014925373,0.044776119,0.037313433,0,0.037313433,0.074626866,5
tr|A0A2P5NNN8|A0A2P5NNN8_9RHIZ,0.115702479,0.074380165,0.05785124,0.082644628,0,0.05785124,0.016528926,0.082644628,0.016528926,0.024793388,0.107438017,0.066115702,0.033057851,0.041322314,0.016528926,0.049586777,0.033057851,0,0.024793388,0.099173554,5
tr|A0A1E7IET6|A0A1E7IET6_9DELT,0.1,0.041666667,0.041666667,0.1,0.008333333,0.041666667,0.058333333,0.091666667,0.025,0.05,0.108333333,0.058333333,0.033333333,0.05,0.025,0,0.066666667,0,0.025,0.075,5
tr|A0A2V7EFH2|A0A2V7EFH2_9BACT,0.167785235,0.053691275,0.033557047,0.053691275,0.013422819,0.040268456,0.026845638,0.067114094,0.013422819,0.033557047,0.073825503,0.073825503,0.040268456,0.033557047,0.046979866,0.046979866,0.080536913,0,0.013422819,0.087248322,5
tr|A0A1Q7FAG7|A0A1Q7FAG7_9CHLR,0.092857143,0.064285714,0.035714286,0.078571429,0.014285714,0.071428571,0.028571429,0.092857143,0.007142857,0.042857143,0.107142857,0.05,0.035714286,0.042857143,0.05,0.035714286,0.064285714,0,0.007142857,0.078571429,5
tr|A0A2E2VNE8|A0A2E2VNE8_9GAMM,0.101449275,0.036231884,0.050724638,0.079710145,0.02173913,0.050724638,0.050724638,0.065217391,0.014492754,0.065217391,0.086956522,0.050724638,0.043478261,0.057971014,0.043478261,0.036231884,0.043478261,0,0.043478261,0.057971014,5
tr|A0A2E2VSL5|A0A2E2VSL5_9GAMM,0.117647059,0.050420168,0.042016807,0.100840336,0,0.067226891,0.033613445,0.084033613,0.025210084,0.067226891,0.084033613,0.067226891,0.042016807,0.042016807,0.008403361,0.042016807,0.025210084,0,0.025210084,0.075630252,5
tr|A0A1E3ZVK5|A0A1E3ZVK5_9BURK,0.164556962,0.03164557,0.025316456,0.063291139,0.012658228,0.025316456,0.050632911,0.075949367,0.037974684,0.044303797,0.094936709,0.063291139,0.03164557,0.044303797,0.063291139,0.037974684,0.056962025,0.006329114,0.012658228,0.056962025,5
tr|A0A1V4ENM9|A0A1V4ENM9_9ACTN,0.051851852,0.044444444,0,0.074074074,0.007407407,0.088888889,0.022222222,0.133333333,0.037037037,0.044444444,0.096296296,0.037037037,0.037037037,0.022222222,0.059259259,0.044444444,0.037037037,0.007407407,0.044444444,0.111111111,5
tr|V7MYV8|V7MYV8_MYCAV,0.145985401,0.04379562,0.01459854,0.02919708,0,0.072992701,0.02919708,0.109489051,0.04379562,0.051094891,0.080291971,0.04379562,0.03649635,0.051094891,0.051094891,0.02919708,0.058394161,0,0.02189781,0.087591241,5
tr|A0A2P5NCL0|A0A2P5NCL0_METSP,0.134920635,0.055555556,0.079365079,0.079365079,0,0.063492063,0.03968254,0.047619048,0.031746032,0.031746032,0.087301587,0.03968254,0.03968254,0.055555556,0.023809524,0.023809524,0.079365079,0,0.031746032,0.055555556,5
tr|A0A350AQH2|A0A350AQH2_9BACT,0.129032258,0.048387097,0.040322581,0.072580645,0,0.064516129,0.016129032,0.096774194,0.032258065,0.048387097,0.088709677,0.056451613,0.040322581,0.048387097,0.032258065,0.040322581,0.040322581,0,0.032258065,0.072580645,5
tr|A0A0D6YQE7|A0A0D6YQE7_MASLA,0.094017094,0.05982906,0.051282051,0.068376068,0,0.042735043,0.068376068,0.068376068,0.042735043,0.051282051,0.076923077,0.05982906,0.05982906,0.05982906,0.025641026,0.051282051,0.05982906,0,0.025641026,0.034188034,5
tr|A0A3A8GCK2|A0A3A8GCK2_9DELT,0.132231405,0.05785124,0.016528926,0.066115702,0,0.082644628,0.024793388,0.090909091,0.041322314,0.008264463,0.082644628,0.05785124,0.049586777,0.041322314,0.024793388,0.033057851,0.049586777,0,0.024793388,0.115702479,5
tr|A0A1S2LW12|A0A1S2LW12_9BACI,0.099173554,0.016528926,0.041322314,0.049586777,0,0.090909091,0.074380165,0.066115702,0.049586777,0.049586777,0.082644628,0.082644628,0.033057851,0.05785124,0.024793388,0.049586777,0.041322314,0,0.041322314,0.049586777,5
tr|A0A1Q7W1S1|A0A1Q7W1S1_9ACTN,0.151260504,0.050420168,0,0.042016807,0,0.084033613,0.042016807,0.100840336,0.033613445,0.092436975,0.100840336,0.033613445,0.016806723,0.033613445,0.042016807,0.042016807,0.025210084,0,0.033613445,0.075630252,5
tr|A0A2M7WMI8|A0A2M7WMI8_9PROT,0.090163934,0.057377049,0.024590164,0.06557377,0,0.057377049,0.024590164,0.106557377,0.057377049,0.032786885,0.106557377,0.040983607,0.040983607,0.057377049,0.024590164,0.032786885,0.06557377,0,0.024590164,0.090163934,5
tr|A0A2H0QCW1|A0A2H0QCW1_9PROT,0.127118644,0.042372881,0.042372881,0.059322034,0,0.06779661,0.033898305,0.06779661,0.050847458,0.042372881,0.093220339,0.076271186,0.033898305,0.050847458,0.033898305,0.033898305,0.042372881,0,0.033898305,0.06779661,5
tr|Q6LE39|Q6LE39_VITST,0.157534247,0.020547945,0.020547945,0.068493151,0.006849315,0.054794521,0.075342466,0.061643836,0.02739726,0.061643836,0.095890411,0.054794521,0.020547945,0.02739726,0.047945205,0.01369863,0.061643836,0.006849315,0.02739726,0.089041096,5
tr|A0A212KWD0|A0A212KWD0_9CHLA,0.107438017,0.066115702,0.082644628,0.082644628,0,0.066115702,0.016528926,0.074380165,0.024793388,0.041322314,0.099173554,0.066115702,0.033057851,0.066115702,0.008264463,0.008264463,0.074380165,0,0.016528926,0.066115702,5
tr|A0A3A8SA80|A0A3A8SA80_9DELT,0.132231405,0.05785124,0.016528926,0.066115702,0,0.082644628,0.024793388,0.090909091,0.041322314,0.016528926,0.074380165,0.05785124,0.05785124,0.041322314,0.024793388,0.033057851,0.041322314,0,0.024793388,0.115702479,5
tr|A0A2D6I558|A0A2D6I558_9GAMM,0.115942029,0.050724638,0.036231884,0.072463768,0.02173913,0.065217391,0.050724638,0.072463768,0.036231884,0.050724638,0.101449275,0.007246377,0.050724638,0.028985507,0.043478261,0.043478261,0.043478261,0,0.043478261,0.065217391,5
tr|A0A1Z4SUA8|A0A1Z4SUA8_9CYAN,0.091666667,0.033333333,0.033333333,0.058333333,0,0.066666667,0.075,0.058333333,0.05,0.066666667,0.1,0.091666667,0.033333333,0.025,0.008333333,0.05,0.058333333,0,0.058333333,0.041666667,5
tr|A0A2A4YXP0|A0A2A4YXP0_9PROT,0.119047619,0.047619048,0.063492063,0.055555556,0,0.087301587,0.031746032,0.063492063,0.031746032,0.031746032,0.103174603,0.063492063,0.03968254,0.055555556,0.015873016,0.031746032,0.087301587,0,0.023809524,0.047619048,5
tr|A0A2E5DWC6|A0A2E5DWC6_9PROT,0.047244094,0.039370079,0.015748031,0.086614173,0.023622047,0.047244094,0.031496063,0.05511811,0.047244094,0.047244094,0.125984252,0.086614173,0.05511811,0.047244094,0.023622047,0.062992126,0.039370079,0,0.023622047,0.094488189,5
tr|A0A1Z9IE47|A0A1Z9IE47_9BACT,0.134920635,0.031746032,0.023809524,0.071428571,0,0.071428571,0.047619048,0.063492063,0.023809524,0.071428571,0.103174603,0.047619048,0.023809524,0.055555556,0.047619048,0.063492063,0.047619048,0,0.015873016,0.055555556,5
tr|A0A1Z4STE0|A0A1Z4STE0_9CYAN,0.116666667,0.041666667,0.041666667,0.058333333,0,0.066666667,0.058333333,0.05,0.075,0.041666667,0.1,0.058333333,0.025,0.041666667,0.016666667,0.041666667,0.066666667,0,0.041666667,0.058333333,5
tr|A0A2A4VD28|A0A2A4VD28_9PROT,0.111111111,0.055555556,0.055555556,0.063492063,0,0.079365079,0.03968254,0.063492063,0.031746032,0.023809524,0.103174603,0.063492063,0.03968254,0.055555556,0.015873016,0.03968254,0.063492063,0,0.023809524,0.071428571,5
tr|K5DGW5|K5DGW5_RHOBT,0.082840237,0.023668639,0.01183432,0.059171598,0,0.071005917,0.041420118,0.065088757,0.01183432,0.035502959,0.130177515,0.065088757,0.029585799,0.047337278,0.041420118,0.076923077,0.106508876,0.017751479,0.023668639,0.059171598,5
