tr|A0A1A8RQN3|A0A1A8RQN3_9TELE,0.104712042,0.036649215,0.047120419,0.031413613,0,0.052356021,0.02617801,0.09947644,0.047120419,0.068062827,0.104712042,0.083769634,0.02617801,0.02617801,0.041884817,0.041884817,0.041884817,0.02617801,0.02617801,0.068062827,7
tr|R9RZ84|R9RZ84_ELEMA,0.090909091,0.012987013,0.006493506,0.045454545,0,0.090909091,0.045454545,0.097402597,0.058441558,0.058441558,0.11038961,0.12987013,0.019480519,0.051948052,0.032467532,0.032467532,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|R9RZK1|R9RZK1_HYDGI,0.084415584,0.012987013,0.012987013,0.045454545,0.006493506,0.090909091,0.045454545,0.090909091,0.064935065,0.051948052,0.116883117,0.123376623,0.025974026,0.045454545,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.058441558,7
tr|R9S070|R9S070_DUGDU,0.090909091,0.012987013,0.012987013,0.045454545,0.006493506,0.090909091,0.045454545,0.090909091,0.064935065,0.051948052,0.116883117,0.123376623,0.025974026,0.045454545,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.051948052,7
tr|A0A1A8F3L5|A0A1A8F3L5_9TELE,0.129251701,0.020408163,0.06122449,0.034013605,0,0.06122449,0.020408163,0.088435374,0.047619048,0.06122449,0.115646259,0.088435374,0.027210884,0.034013605,0.040816327,0.027210884,0.047619048,0.006802721,0.020408163,0.068027211,7
tr|A0A1A8DAD6|A0A1A8DAD6_9TELE,0.136054422,0.020408163,0.047619048,0.040816327,0,0.06122449,0.020408163,0.088435374,0.047619048,0.06122449,0.115646259,0.088435374,0.027210884,0.034013605,0.040816327,0.027210884,0.047619048,0.006802721,0.020408163,0.068027211,7
tr|A0A1A7Y1H3|A0A1A7Y1H3_9TELE,0.12244898,0.027210884,0.068027211,0.034013605,0,0.06122449,0.020408163,0.095238095,0.047619048,0.06122449,0.115646259,0.074829932,0.034013605,0.034013605,0.040816327,0.027210884,0.047619048,0.006802721,0.020408163,0.06122449,7
tr|A0A1A8L844|A0A1A8L844_9TELE,0.129251701,0.020408163,0.06122449,0.034013605,0,0.06122449,0.020408163,0.088435374,0.047619048,0.06122449,0.115646259,0.088435374,0.027210884,0.034013605,0.040816327,0.027210884,0.047619048,0.006802721,0.020408163,0.068027211,7
tr|A0A0S7H302|A0A0S7H302_9TELE,0.136054422,0.020408163,0.054421769,0.047619048,0,0.047619048,0.020408163,0.095238095,0.054421769,0.054421769,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.013605442,0.06122449,0.006802721,0.013605442,0.068027211,7
tr|V8PDX6|V8PDX6_OPHHA,0.071428571,0.025974026,0.032467532,0.038961039,0.006493506,0.116883117,0.058441558,0.058441558,0.045454545,0.058441558,0.090909091,0.116883117,0.038961039,0.051948052,0.025974026,0.045454545,0.038961039,0.012987013,0.012987013,0.051948052,7
tr|H2P528|H2P528_PONAB,0.118811881,0.00990099,0.01980198,0.03960396,0,0.069306931,0.04950495,0.089108911,0.059405941,0.079207921,0.099009901,0.138613861,0.02970297,0.03960396,0.02970297,0.059405941,0.01980198,0,0.01980198,0.02970297,7
tr|H2P527|H2P527_PONAB,0.101010101,0.01010101,0.02020202,0.050505051,0,0.060606061,0.050505051,0.090909091,0.060606061,0.070707071,0.111111111,0.141414141,0.03030303,0.04040404,0.03030303,0.060606061,0.02020202,0,0.02020202,0.03030303,7
tr|G7PFA9|G7PFA9_MACFA,0.077922078,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|L5KID3|L5KID3_PTEAL,0.084415584,0.012987013,0.012987013,0.051948052,0,0.090909091,0.051948052,0.097402597,0.051948052,0.051948052,0.116883117,0.136363636,0.019480519,0.045454545,0.032467532,0.038961039,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A2J8UVT2|A0A2J8UVT2_PONAB,0.077922078,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.11038961,0.12987013,0.025974026,0.045454545,0.032467532,0.058441558,0.025974026,0.012987013,0.012987013,0.045454545,7
tr|A0A091IRX9|A0A091IRX9_EGRGA,0.064935065,0.019480519,0.012987013,0.051948052,0,0.084415584,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|L8IHL0|L8IHL0_9CETA,0.116883117,0.012987013,0.025974026,0.051948052,0,0.084415584,0.025974026,0.084415584,0.084415584,0.038961039,0.11038961,0.116883117,0.025974026,0.045454545,0.019480519,0.038961039,0.032467532,0.012987013,0.012987013,0.058441558,7
tr|A0A2K6DJM1|A0A2K6DJM1_MACNE,0.077922078,0.012987013,0.019480519,0.051948052,0,0.090909091,0.045454545,0.090909091,0.058441558,0.051948052,0.116883117,0.12987013,0.025974026,0.038961039,0.032467532,0.051948052,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A2K5C7B5|A0A2K5C7B5_AOTNA,0.084415584,0.006493506,0.012987013,0.051948052,0,0.090909091,0.038961039,0.090909091,0.064935065,0.032467532,0.116883117,0.142857143,0.025974026,0.045454545,0.032467532,0.045454545,0.025974026,0.012987013,0.012987013,0.064935065,7
tr|A0A091VG98|A0A091VG98_OPIHO,0.064935065,0.025974026,0.012987013,0.058441558,0,0.077922078,0.051948052,0.077922078,0.058441558,0.051948052,0.11038961,0.123376623,0.025974026,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|L5LQ26|L5LQ26_MYODS,0.103896104,0.006493506,0.019480519,0.051948052,0,0.090909091,0.058441558,0.090909091,0.025974026,0.032467532,0.12987013,0.136363636,0.025974026,0.038961039,0.025974026,0.058441558,0.025974026,0.012987013,0.012987013,0.051948052,7
tr|A0A091EY51|A0A091EY51_CORBR,0.090909091,0.019480519,0.012987013,0.058441558,0,0.084415584,0.045454545,0.077922078,0.051948052,0.045454545,0.103896104,0.136363636,0.032467532,0.051948052,0.025974026,0.038961039,0.051948052,0.012987013,0.012987013,0.045454545,7
tr|A0A093GQ63|A0A093GQ63_DRYPU,0.097402597,0.012987013,0.012987013,0.058441558,0,0.084415584,0.051948052,0.077922078,0.051948052,0.038961039,0.103896104,0.142857143,0.032467532,0.051948052,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A093HTX0|A0A093HTX0_STRCA,0.084415584,0.019480519,0.006493506,0.045454545,0,0.090909091,0.064935065,0.071428571,0.051948052,0.058441558,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.045454545,0.051948052,0.012987013,0.012987013,0.045454545,7
tr|A0A093PLY5|A0A093PLY5_PYGAD,0.084415584,0.032467532,0.019480519,0.051948052,0.006493506,0.077922078,0.058441558,0.071428571,0.071428571,0.032467532,0.084415584,0.116883117,0.058441558,0.051948052,0.019480519,0.038961039,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A091Q4C5|A0A091Q4C5_LEPDC,0.071428571,0.025974026,0.012987013,0.058441558,0,0.084415584,0.045454545,0.077922078,0.051948052,0.038961039,0.11038961,0.136363636,0.032467532,0.051948052,0.032467532,0.038961039,0.045454545,0.012987013,0.012987013,0.058441558,7
tr|A0A091TFJ6|A0A091TFJ6_PHALP,0.064935065,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A093QPB5|A0A093QPB5_PHACA,0.064935065,0.032467532,0.012987013,0.058441558,0,0.084415584,0.058441558,0.071428571,0.051948052,0.045454545,0.103896104,0.123376623,0.032467532,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A091HHV5|A0A091HHV5_CALAN,0.084415584,0.019480519,0.019480519,0.058441558,0,0.090909091,0.058441558,0.077922078,0.051948052,0.045454545,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.025974026,0.045454545,0.012987013,0.012987013,0.058441558,7
tr|A0A091H5V9|A0A091H5V9_9AVES,0.071428571,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.071428571,0.051948052,0.045454545,0.097402597,0.12987013,0.038961039,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A093QLV4|A0A093QLV4_9PASS,0.097402597,0.012987013,0.012987013,0.051948052,0,0.084415584,0.058441558,0.077922078,0.051948052,0.051948052,0.103896104,0.136363636,0.032467532,0.051948052,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|A0A091VZM9|A0A091VZM9_NIPNI,0.071428571,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.025974026,0.058441558,0.038961039,0.012987013,0.012987013,0.051948052,7
tr|M4QSG1|M4QSG1_CYPCA,0.136054422,0.034013605,0.027210884,0.054421769,0.013605442,0.054421769,0.027210884,0.102040816,0.040816327,0.047619048,0.102040816,0.081632653,0.020408163,0.040816327,0.020408163,0.027210884,0.06122449,0.013605442,0.013605442,0.081632653,7
tr|A0A091P9K5|A0A091P9K5_HALAL,0.084415584,0.019480519,0.012987013,0.058441558,0,0.077922078,0.058441558,0.077922078,0.051948052,0.045454545,0.103896104,0.136363636,0.032467532,0.058441558,0.025974026,0.051948052,0.038961039,0.012987013,0.012987013,0.038961039,7
tr|A0A091MWX8|A0A091MWX8_9PASS,0.077922078,0.019480519,0.012987013,0.058441558,0,0.084415584,0.058441558,0.071428571,0.051948052,0.051948052,0.103896104,0.12987013,0.032467532,0.045454545,0.032467532,0.038961039,0.051948052,0.012987013,0.012987013,0.051948052,7
tr|A0A093DMR1|A0A093DMR1_9AVES,0.084415584,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.077922078,0.051948052,0.058441558,0.103896104,0.12987013,0.025974026,0.051948052,0.025974026,0.038961039,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|M7B1Z7|M7B1Z7_CHEMY,0.079470199,0.046357616,0.052980132,0.059602649,0.01986755,0.086092715,0.039735099,0.066225166,0.033112583,0.046357616,0.066225166,0.079470199,0.046357616,0.046357616,0.01986755,0.039735099,0.072847682,0.013245033,0.026490066,0.059602649,7
tr|A0A091MVG4|A0A091MVG4_APAVI,0.090909091,0.025974026,0.019480519,0.058441558,0,0.077922078,0.058441558,0.077922078,0.051948052,0.038961039,0.103896104,0.12987013,0.032467532,0.051948052,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A094LCT4|A0A094LCT4_ANTCR,0.071428571,0.025974026,0.012987013,0.058441558,0,0.084415584,0.058441558,0.077922078,0.051948052,0.051948052,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.051948052,0.038961039,0.012987013,0.012987013,0.051948052,7
tr|A0A3B3UIU1|A0A3B3UIU1_9TELE,0.142857143,0.020408163,0.047619048,0.047619048,0,0.054421769,0.013605442,0.081632653,0.054421769,0.06122449,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.020408163,0.068027211,0.006802721,0.013605442,0.06122449,7
tr|A0A091SEB3|A0A091SEB3_NESNO,0.097402597,0.019480519,0.012987013,0.051948052,0,0.090909091,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.045454545,7
tr|A0A3B5QF99|A0A3B5QF99_XIPMA,0.142857143,0.020408163,0.054421769,0.047619048,0,0.047619048,0.020408163,0.081632653,0.054421769,0.06122449,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.020408163,0.06122449,0.006802721,0.013605442,0.06122449,7
tr|A0A3B5ABP4|A0A3B5ABP4_9TELE,0.136054422,0.013605442,0.040816327,0.054421769,0,0.047619048,0.034013605,0.088435374,0.047619048,0.06122449,0.108843537,0.088435374,0.027210884,0.040816327,0.034013605,0.013605442,0.081632653,0.006802721,0.013605442,0.06122449,7
tr|A0A091I469|A0A091I469_BUCRH,0.097402597,0.019480519,0.012987013,0.058441558,0,0.077922078,0.058441558,0.077922078,0.058441558,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.032467532,0.032467532,0.038961039,0.012987013,0.012987013,0.045454545,7
tr|A0A3B4HCR9|A0A3B4HCR9_9CICH,0.108843537,0.013605442,0.040816327,0.040816327,0,0.06122449,0.020408163,0.095238095,0.040816327,0.047619048,0.115646259,0.102040816,0.013605442,0.047619048,0.040816327,0.054421769,0.040816327,0.006802721,0.027210884,0.081632653,7
tr|A0A091KAL2|A0A091KAL2_COLST,0.090909091,0.019480519,0.019480519,0.051948052,0,0.090909091,0.051948052,0.071428571,0.051948052,0.045454545,0.097402597,0.136363636,0.038961039,0.051948052,0.032467532,0.032467532,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|A0A3B3YK46|A0A3B3YK46_9TELE,0.142857143,0.020408163,0.047619048,0.047619048,0,0.054421769,0.013605442,0.081632653,0.054421769,0.06122449,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.020408163,0.068027211,0.006802721,0.013605442,0.06122449,7
tr|A0A091M1X0|A0A091M1X0_CARIC,0.064935065,0.032467532,0.012987013,0.058441558,0,0.090909091,0.051948052,0.071428571,0.058441558,0.045454545,0.103896104,0.123376623,0.032467532,0.051948052,0.038961039,0.038961039,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A093IYD1|A0A093IYD1_FULGA,0.064935065,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A3B4DVU6|A0A3B4DVU6_PYGNA,0.115646259,0.027210884,0.040816327,0.068027211,0,0.040816327,0.020408163,0.088435374,0.034013605,0.081632653,0.108843537,0.095238095,0.006802721,0.040816327,0.034013605,0.040816327,0.040816327,0.006802721,0.034013605,0.074829932,7
tr|A0A091S1F1|A0A091S1F1_9GRUI,0.064935065,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A091KGT6|A0A091KGT6_9GRUI,0.077922078,0.019480519,0.019480519,0.058441558,0,0.077922078,0.064935065,0.071428571,0.051948052,0.058441558,0.103896104,0.123376623,0.025974026,0.051948052,0.032467532,0.045454545,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|A0A3B1KEN3|A0A3B1KEN3_ASTMX,0.108843537,0.020408163,0.040816327,0.047619048,0,0.06122449,0.020408163,0.129251701,0.027210884,0.06122449,0.129251701,0.095238095,0.006802721,0.047619048,0.027210884,0.020408163,0.040816327,0.006802721,0.027210884,0.081632653,7
tr|A0A2I0MJX9|A0A2I0MJX9_COLLI,0.066225166,0.026490066,0.052980132,0.066225166,0.01986755,0.086092715,0.039735099,0.072847682,0.039735099,0.052980132,0.052980132,0.092715232,0.046357616,0.059602649,0.01986755,0.059602649,0.052980132,0.013245033,0.01986755,0.059602649,7
tr|A0A093FVS1|A0A093FVS1_TYTAL,0.064935065,0.019480519,0.012987013,0.058441558,0,0.077922078,0.064935065,0.077922078,0.051948052,0.051948052,0.103896104,0.12987013,0.025974026,0.051948052,0.032467532,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A3B3ZRZ3|A0A3B3ZRZ3_9GOBI,0.142857143,0.013605442,0.054421769,0.040816327,0.013605442,0.054421769,0.027210884,0.088435374,0.034013605,0.054421769,0.108843537,0.095238095,0.027210884,0.047619048,0.034013605,0.027210884,0.047619048,0.006802721,0.013605442,0.068027211,7
tr|A0A3B5M2P8|A0A3B5M2P8_9TELE,0.136054422,0.020408163,0.047619048,0.047619048,0,0.047619048,0.020408163,0.081632653,0.054421769,0.06122449,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.027210884,0.068027211,0.006802721,0.013605442,0.06122449,7
tr|A0A3B3CA08|A0A3B3CA08_ORYME,0.156462585,0.027210884,0.040816327,0.054421769,0,0.047619048,0.020408163,0.102040816,0.047619048,0.068027211,0.115646259,0.088435374,0.027210884,0.034013605,0.034013605,0.034013605,0.027210884,0.006802721,0.027210884,0.040816327,7
tr|E5G628|E5G628_CHARH,0.136054422,0.020408163,0.013605442,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.06122449,0.12244898,0.088435374,0.034013605,0.040816327,0.034013605,0.034013605,0.06122449,0.006802721,0.006802721,0.054421769,7
tr|E5G619|E5G619_9TELE,0.136054422,0.020408163,0.013605442,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.06122449,0.12244898,0.088435374,0.034013605,0.040816327,0.034013605,0.034013605,0.06122449,0.006802721,0.006802721,0.054421769,7
tr|Q8AY74|Q8AY74_9TELE,0.13592233,0.029126214,0.009708738,0.058252427,0.009708738,0.029126214,0.009708738,0.087378641,0.058252427,0.009708738,0.145631068,0.058252427,0.019417476,0.038834951,0.077669903,0.087378641,0.077669903,0.009708738,0,0.048543689,7
tr|A0A3B4YK67|A0A3B4YK67_SERLL,0.129251701,0.013605442,0.06122449,0.047619048,0,0.06122449,0.020408163,0.088435374,0.047619048,0.068027211,0.095238095,0.108843537,0.040816327,0.040816327,0.034013605,0.020408163,0.040816327,0.006802721,0.013605442,0.06122449,7
tr|A0A3B3RAG9|A0A3B3RAG9_9TELE,0.12244898,0.027210884,0.047619048,0.047619048,0,0.06122449,0.034013605,0.095238095,0.027210884,0.040816327,0.108843537,0.095238095,0.027210884,0.040816327,0.034013605,0.027210884,0.047619048,0.006802721,0.027210884,0.081632653,7
tr|E5G616|E5G616_PSEGE,0.142857143,0.020408163,0.020408163,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.040816327,0.054421769,0.129251701,0.081632653,0.034013605,0.040816327,0.027210884,0.034013605,0.054421769,0.006802721,0.020408163,0.06122449,7
tr|A0A0Q3M1D1|A0A0Q3M1D1_AMAAE,0.097402597,0.019480519,0.012987013,0.058441558,0,0.084415584,0.051948052,0.077922078,0.058441558,0.051948052,0.103896104,0.136363636,0.032467532,0.051948052,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.038961039,7
tr|A0A0P7UGB6|A0A0P7UGB6_9TELE,0.121621622,0.027027027,0.040540541,0.060810811,0.006756757,0.047297297,0.02027027,0.087837838,0.033783784,0.060810811,0.121621622,0.074324324,0.02027027,0.054054054,0.033783784,0.027027027,0.054054054,0.006756757,0.013513514,0.087837838,7
tr|A0A0N8JW39|A0A0N8JW39_9TELE,0.115646259,0.020408163,0.06122449,0.081632653,0,0.034013605,0.020408163,0.081632653,0.027210884,0.088435374,0.081632653,0.095238095,0.013605442,0.054421769,0.054421769,0.027210884,0.047619048,0.006802721,0.034013605,0.054421769,7
tr|A0A2U9BP16|A0A2U9BP16_SCOMX,0.136054422,0.027210884,0.06122449,0.054421769,0,0.047619048,0.027210884,0.081632653,0.047619048,0.06122449,0.102040816,0.074829932,0.034013605,0.034013605,0.040816327,0.020408163,0.06122449,0.006802721,0.020408163,0.06122449,7
tr|A0A226N8U2|A0A226N8U2_COLVI,0.090909091,0.025974026,0.012987013,0.058441558,0,0.084415584,0.058441558,0.077922078,0.051948052,0.051948052,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.038961039,0.038961039,0.012987013,0.012987013,0.045454545,7
tr|A0A146MR44|A0A146MR44_FUNHE,0.129251701,0.020408163,0.054421769,0.06122449,0,0.034013605,0.020408163,0.081632653,0.054421769,0.06122449,0.108843537,0.081632653,0.040816327,0.034013605,0.034013605,0.020408163,0.06122449,0.006802721,0.027210884,0.068027211,7
tr|A0A226ML18|A0A226ML18_CALSU,0.084415584,0.025974026,0.012987013,0.058441558,0,0.084415584,0.058441558,0.077922078,0.051948052,0.051948052,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.038961039,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|E5G627|E5G627_9TELE,0.142857143,0.020408163,0.020408163,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.054421769,0.12244898,0.081632653,0.034013605,0.040816327,0.034013605,0.034013605,0.054421769,0.006802721,0.006802721,0.06122449,7
tr|A0A2J8UVT0|A0A2J8UVT0_PONAB,0.111111111,0.01010101,0.02020202,0.04040404,0,0.070707071,0.050505051,0.090909091,0.060606061,0.060606061,0.101010101,0.141414141,0.03030303,0.04040404,0.03030303,0.060606061,0.03030303,0,0.02020202,0.03030303,7
tr|A0A2J8UVS8|A0A2J8UVS8_PONAB,0.066037736,0.04245283,0.028301887,0.056603774,0.004716981,0.08490566,0.047169811,0.113207547,0.051886792,0.04245283,0.099056604,0.108490566,0.028301887,0.033018868,0.051886792,0.056603774,0.018867925,0.009433962,0.018867925,0.037735849,7
tr|A0A087QLK8|A0A087QLK8_APTFO,0.077922078,0.038961039,0.012987013,0.058441558,0.012987013,0.071428571,0.064935065,0.077922078,0.064935065,0.025974026,0.090909091,0.11038961,0.058441558,0.051948052,0.025974026,0.032467532,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A091L8D4|A0A091L8D4_CATAU,0.077922078,0.019480519,0.012987013,0.051948052,0,0.084415584,0.051948052,0.071428571,0.058441558,0.045454545,0.11038961,0.12987013,0.032467532,0.051948052,0.032467532,0.058441558,0.038961039,0.012987013,0.012987013,0.045454545,7
tr|M7BMA4|M7BMA4_CHEMY,0.071428571,0.038961039,0.045454545,0.025974026,0.012987013,0.090909091,0.032467532,0.038961039,0.045454545,0.051948052,0.097402597,0.12987013,0.032467532,0.058441558,0.032467532,0.045454545,0.071428571,0,0.032467532,0.045454545,7
tr|A0A2P4TG07|A0A2P4TG07_BAMTH,0.097402597,0.025974026,0.012987013,0.064935065,0,0.077922078,0.058441558,0.077922078,0.051948052,0.051948052,0.097402597,0.12987013,0.032467532,0.051948052,0.025974026,0.032467532,0.038961039,0.012987013,0.012987013,0.045454545,7
tr|E5G612|E5G612_CHAAC,0.136054422,0.020408163,0.020408163,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.06122449,0.115646259,0.081632653,0.034013605,0.040816327,0.034013605,0.040816327,0.06122449,0.006802721,0.006802721,0.054421769,7
tr|E5G620|E5G620_NEOIO,0.142857143,0.020408163,0.020408163,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.040816327,0.054421769,0.129251701,0.081632653,0.034013605,0.040816327,0.027210884,0.027210884,0.06122449,0.006802721,0.020408163,0.06122449,7
tr|E5G621|E5G621_HARAN,0.136054422,0.020408163,0.020408163,0.054421769,0.006802721,0.06122449,0.006802721,0.088435374,0.047619048,0.054421769,0.12244898,0.081632653,0.034013605,0.040816327,0.034013605,0.040816327,0.06122449,0.006802721,0.013605442,0.068027211,7
tr|A0A226NZ51|A0A226NZ51_COLVI,0.059701493,0.029850746,0.052238806,0.074626866,0.02238806,0.074626866,0.044776119,0.067164179,0.044776119,0.074626866,0.067164179,0.082089552,0.044776119,0.067164179,0.02238806,0.029850746,0.067164179,0.007462687,0.014925373,0.052238806,7
tr|A0A1V4JAH3|A0A1V4JAH3_PATFA,0.066225166,0.026490066,0.052980132,0.066225166,0.01986755,0.086092715,0.039735099,0.066225166,0.039735099,0.052980132,0.052980132,0.092715232,0.046357616,0.059602649,0.026490066,0.059602649,0.052980132,0.013245033,0.01986755,0.059602649,7
tr|E5G617|E5G617_9TELE,0.136054422,0.020408163,0.020408163,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.054421769,0.12244898,0.081632653,0.034013605,0.040816327,0.034013605,0.034013605,0.054421769,0.006802721,0.006802721,0.068027211,7
tr|A0A226MYI4|A0A226MYI4_CALSU,0.059701493,0.029850746,0.052238806,0.074626866,0.02238806,0.074626866,0.044776119,0.067164179,0.044776119,0.067164179,0.067164179,0.082089552,0.044776119,0.067164179,0.02238806,0.029850746,0.074626866,0.007462687,0.014925373,0.052238806,7
tr|A0A2I0USS5|A0A2I0USS5_LIMLA,0.077922078,0.019480519,0.012987013,0.058441558,0,0.084415584,0.064935065,0.077922078,0.051948052,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.025974026,0.038961039,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|A0A146VIV3|A0A146VIV3_FUNHE,0.106060606,0.053030303,0.060606061,0.053030303,0.007575758,0.03030303,0.03030303,0.053030303,0.068181818,0.037878788,0.121212121,0.083333333,0.03030303,0.037878788,0.053030303,0.037878788,0.060606061,0.007575758,0.015151515,0.053030303,7
tr|A0A091V806|A0A091V806_PHORB,0.064935065,0.019480519,0.012987013,0.058441558,0,0.084415584,0.064935065,0.077922078,0.051948052,0.051948052,0.103896104,0.12987013,0.032467532,0.051948052,0.025974026,0.051948052,0.045454545,0.012987013,0.012987013,0.045454545,7
tr|A0A2J8QPB9|A0A2J8QPB9_PANTR,0.111111111,0.01010101,0.02020202,0.04040404,0.01010101,0.070707071,0.04040404,0.090909091,0.070707071,0.060606061,0.101010101,0.141414141,0.03030303,0.04040404,0.03030303,0.050505051,0.03030303,0,0.02020202,0.03030303,7
tr|S7Q7N2|S7Q7N2_MYOBR,0.113043478,0.026086957,0.013043478,0.047826087,0.004347826,0.07826087,0.052173913,0.104347826,0.026086957,0.026086957,0.113043478,0.095652174,0.02173913,0.034782609,0.056521739,0.060869565,0.039130435,0.02173913,0.017391304,0.047826087,7
tr|A0A094MVS8|A0A094MVS8_PODCR,0.064935065,0.025974026,0.012987013,0.058441558,0,0.084415584,0.051948052,0.077922078,0.058441558,0.045454545,0.103896104,0.12987013,0.032467532,0.051948052,0.025974026,0.051948052,0.045454545,0.012987013,0.012987013,0.051948052,7
tr|E5G618|E5G618_CHIMY,0.136054422,0.027210884,0.013605442,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.047619048,0.06122449,0.12244898,0.088435374,0.034013605,0.040816327,0.034013605,0.034013605,0.06122449,0,0.013605442,0.054421769,7
tr|E5G613|E5G613_9TELE,0.142857143,0.020408163,0.013605442,0.06122449,0.006802721,0.06122449,0.006802721,0.095238095,0.054421769,0.054421769,0.12244898,0.088435374,0.034013605,0.040816327,0.034013605,0.034013605,0.054421769,0.006802721,0.006802721,0.06122449,7
tr|A0A212CCZ7|A0A212CCZ7_CEREH,0.139240506,0.012658228,0.025316456,0.063291139,0,0.050632911,0.037974684,0.101265823,0.075949367,0.050632911,0.101265823,0.113924051,0.037974684,0.050632911,0.012658228,0.050632911,0.025316456,0,0.012658228,0.037974684,7
tr|S9Y309|S9Y309_CAMFR,0.119047619,0.017857143,0.023809524,0.05952381,0,0.071428571,0.035714286,0.083333333,0.06547619,0.035714286,0.119047619,0.113095238,0.029761905,0.035714286,0.041666667,0.047619048,0.029761905,0.011904762,0.011904762,0.047619048,7
tr|A0A0V1DX64|A0A0V1DX64_TRIPS,0.075949367,0.025316456,0.056962025,0.050632911,0.012658228,0.101265823,0.037974684,0.03164557,0.006329114,0.050632911,0.101265823,0.126582278,0.012658228,0.063291139,0.025316456,0.044303797,0.063291139,0.018987342,0.025316456,0.069620253,7
